03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10391151,35.20882466,693.1255587,9,90:6c:ac:a0:3d:eb,Guest,3,-77,b2:6c:ac:a0:3d:eb,sinusafe,3,-79,1c:b9:c4:15:fd:48,Ariel_University,1,-82,1c:b9:c4:15:23:58,Ariel_University,6,-83,00:25:86:cc:00:f8,AUC_54_R,5,-84,40:a5:ef:7a:17:f2,2.4V1,1,-86,1c:b9:c4:95:fd:47, ,36,-90,1c:b9:c4:96:28:e7, ,36,-90,c2:6c:ac:a0:7b:4d,outsense,11,-91,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10374536,35.20874764,692.9018041,3,00:25:86:cc:00:f8,AUC_54_R,5,-79,ec:8c:a2:08:78:cc,Ariel_University,48,-85,1c:b9:c4:16:cc:dc,Ariel_University,36,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10358149,35.20869964,692.7637921,9,1c:b9:c4:16:28:ec,Ariel_University,36,-70,1c:b9:c4:16:28:e8,Ariel_University,1,-72,1c:b9:c4:96:28:e7, ,36,-72,ec:8c:a2:08:78:c8,Ariel_University,6,-84,8c:0c:90:ae:16:83, ,11,-85,ec:8c:a2:08:94:18,Ariel_University,1,-85,8c:0c:90:6e:16:88, ,11,-86,1c:b9:c4:12:7c:c8,Ariel_University,11,-86,1c:b9:c4:16:13:08,Ariel_University,11,-89,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10344003,35.20867174,692.4998606,6,ec:8c:a2:08:94:1c,Ariel_University,44,-69,ec:8c:a2:08:94:18,Ariel_University,1,-72,00:1a:dd:f5:e9:24,PEPWAVE_C99D,1,-90,1c:b9:c4:12:7c:cc,Ariel_University,36,-90,00:1a:dd:f5:e9:25,Afikim-73925,1,-91,14:ae:db:cf:86:f5,Biren2809,11,-92,,,,,,,,,,,,,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10332615,35.20866419,692.4506545,10,ec:8c:a2:88:94:17, ,44,-72,1c:b9:c4:12:7c:c8,Ariel_University,11,-73,1c:b9:c4:16:d2:88,Ariel_University,11,-79,1c:b9:c4:12:7c:cc,Ariel_University,36,-81,1c:b9:c4:92:7c:c7, ,36,-82,1c:b9:c4:16:d2:8c,Ariel_University,44,-83,1c:b9:c4:12:90:bc,Ariel_University,40,-88,1c:b9:c4:16:1d:78,Ariel_University,1,-89,1c:b9:c4:16:13:0c,Ariel_University,44,-89,1c:b9:c4:96:13:07, ,44,-91
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10319998,35.20865523,692.3581803,10,1c:b9:c4:12:90:b8,Ariel_University,11,-78,f8:d1:11:77:77:c6,HelpDesk,4,-81,1c:b9:c4:12:90:bc,Ariel_University,40,-82,8c:0c:90:2d:75:e8,Ariel_University,1,-84,1c:b9:c4:16:f4:28,Ariel_University,11,-86,34:8f:27:20:8c:18,Ariel_University,6,-86,1c:b9:c4:96:f4:77, ,36,-89,1c:b9:c4:15:43:e8,Ariel_University,1,-89,ec:8c:a2:26:d3:68,Ariel_University,11,-90,ec:8c:a2:88:78:c7, ,48,-90
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10300494,35.20863696,692.1964173,10,ec:8c:a2:08:94:18,Ariel_University,1,-66,f8:d1:11:77:77:c6,HelpDesk,4,-70,8c:0c:90:2d:75:e8,Ariel_University,1,-76,1c:b9:c4:12:90:bc,Ariel_University,40,-77,ec:8c:a2:88:78:c7, ,48,-83,d8:5d:4c:9e:69:22,AUC_4_2_24,1,-83,1c:b9:c4:14:2f:68,Ariel_University,6,-84,1c:b9:c4:14:33:c8,Ariel_University,11,-85,1c:b9:c4:96:f4:27, ,44,-88,1c:b9:c4:14:2f:6c,Ariel_University,36,-88
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10277703,35.20865285,691.9026616,10,1c:b9:c4:14:2f:68,Ariel_University,6,-74,1c:b9:c4:14:2f:6c,Ariel_University,36,-76,1c:b9:c4:16:11:a8,Ariel_University,1,-76,1c:b9:c4:16:28:f8,Ariel_University,6,-77,1c:b9:c4:14:33:cc,Ariel_University,48,-79,1c:b9:c4:15:43:e8,Ariel_University,1,-80,1c:b9:c4:14:33:c8,Ariel_University,11,-80,ec:8c:a2:26:b1:78,Ariel_University,1,-82,1c:b9:c4:16:11:ac,Ariel_University,44,-83,1c:b9:c4:96:f4:77, ,36,-84
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10255145,35.20870958,691.5312028,10,ec:8c:a2:26:b1:78,Ariel_University,1,-74,1c:b9:c4:16:f4:78,Ariel_University,1,-80,1c:b9:c4:16:28:fc,Ariel_University,36,-83,ec:8c:a2:08:78:c8,Ariel_University,6,-85,62:ab:1b:60:b4:cb,Bezeq Free,8,-85,1c:b9:c4:16:f1:98,Ariel_University,11,-85,1c:b9:c4:14:2c:18,Ariel_University,1,-85,a0:ab:1b:60:b4:ca,36518749,8,-86,1c:b9:c4:15:ed:78,Ariel_University,6,-86,1c:b9:c4:16:04:78,Ariel_University,11,-86
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10234865,35.20880581,691.1193082,8,a0:ab:1b:60:b4:ca,36518749,8,-81,1c:b9:c4:14:2b:d8,Ariel_University,1,-81,ec:8c:a2:08:94:1c,Ariel_University,44,-86,1c:b9:c4:14:2b:dc,Ariel_University,36,-87,1c:b9:c4:94:2b:d7, ,36,-88,1c:b9:c4:16:ed:38,Ariel_University,6,-88,48:ee:0c:3e:86:dd,tachlit3,7,-89,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-91,,,,,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10214622,35.20904429,690.533534,10,1c:b9:c4:14:2b:d8,Ariel_University,1,-74,1c:b9:c4:14:2b:dc,Ariel_University,36,-75,a0:8c:fd:0a:d5:f5,DIRECT-F4-HP DeskJet 3630 series,6,-76,1c:b9:c4:16:f1:98,Ariel_University,11,-77,3c:52:82:ef:d4:56,DIRECT-55-HP DeskJet 3630 series,6,-79,1c:b9:c4:16:f1:48,Ariel_University,1,-79,1c:b9:c4:16:f4:28,Ariel_University,11,-82,1c:b9:c4:16:f1:4c,Ariel_University,36,-85,1c:b9:c4:15:3d:58,Ariel_University,11,-86,1c:b9:c4:12:90:b8,Ariel_University,11,-87
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10204841,35.20930544,690.6637923,10,1c:b9:c4:14:2b:d8,Ariel_University,1,-67,1c:b9:c4:16:04:78,Ariel_University,11,-77,1c:b9:c4:15:3a:38,Ariel_University,11,-82,1c:b9:c4:15:1b:88,Ariel_University,11,-84,1c:b9:c4:95:3a:37, ,44,-87,1c:b9:c4:15:3a:3c,Ariel_University,44,-87,1c:b9:c4:15:1b:8c,Ariel_University,58,-88,1c:b9:c4:15:1e:68,Ariel_University,1,-88,1c:b9:c4:95:1b:87, ,58,-89,00:11:6b:11:02:b7,yosh,1,-90
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.10199116,35.20958211,691.3292747,8,1c:b9:c4:15:3d:58,Ariel_University,11,-76,1c:b9:c4:15:ed:7c,Ariel_University,60,-83,1c:b9:c4:15:3d:5c,Ariel_University,36,-85,1c:b9:c4:16:f4:2c,Ariel_University,44,-88,1c:b9:c4:12:90:bc,Ariel_University,40,-89,1c:b9:c4:15:1e:6c,Ariel_University,36,-89,1c:b9:c4:95:43:e7, ,36,-90,1c:b9:c4:96:f4:27, ,44,-90,,,,,,,,
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.1020499,35.209817,691.9252951,10,1c:b9:c4:15:3a:3c,Ariel_University,44,-82,1c:b9:c4:16:11:a8,Ariel_University,1,-85,00:11:6b:11:02:b7,yosh,1,-85,1c:b9:c4:96:04:77, ,60,-86,62:ab:1b:60:b4:cb,Bezeq Free,8,-86,30:e1:71:0f:a2:72,DIRECT-71-HP DeskJet 3630 series,6,-86,ec:8c:a2:26:b1:78,Ariel_University,1,-87,a0:ab:1b:60:b4:ca,36518749,8,-87,1c:b9:c4:15:ed:78,Ariel_University,6,-88,1c:b9:c4:96:11:a7, ,44,-90
03/12/2017 08:41,model=SM-G950F_device=dreamlte,32.1024246,35.20994625,693.2951779,3,00:1d:aa:81:d8:3c,KCG-ADSL,3,-72,c4:12:f5:f6:a0:18,lab_6.1.3,3,-84,1c:b9:c4:16:ee:98,Ariel_University,6,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.102644,35.20986621,693.953681,8,c4:12:f5:f6:a0:18,lab_6.1.3,3,-76,1c:b9:c4:15:1e:68,Ariel_University,1,-81,1c:b9:c4:16:ee:98,Ariel_University,6,-84,1c:b9:c4:15:3d:68,Ariel_University,6,-84,1c:b9:c4:16:ee:9c,Ariel_University,36,-85,1c:b9:c4:16:ed:38,Ariel_University,6,-88,1c:b9:c4:15:3d:6c,Ariel_University,44,-89,1c:b9:c4:14:2c:38,Ariel_University,6,-90,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10284686,35.20976947,694.5438851,9,1c:b9:c4:14:2c:38,Ariel_University,6,-82,1c:b9:c4:14:30:38,Ariel_University,1,-86,1c:b9:c4:96:ed:37, ,44,-87,1c:b9:c4:16:ed:3c,Ariel_University,44,-87,30:e1:71:0f:a2:49,DIRECT-47-HP DeskJet 3630 series,6,-88,1c:b9:c4:12:af:78,Ariel_University,11,-88,1c:b9:c4:12:af:7c,Ariel_University,40,-89,1c:b9:c4:15:ec:38,Ariel_University,6,-90,1c:b9:c4:14:30:3c,Ariel_University,44,-91,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.1030462,35.20968509,695.2842001,10,1c:b9:c4:15:ec:38,Ariel_University,6,-78,1c:b9:c4:16:ed:38,Ariel_University,6,-79,1c:b9:c4:12:af:78,Ariel_University,11,-79,3c:52:82:ef:c4:3c,DIRECT-3B-HP DeskJet 3630 series,6,-82,1c:b9:c4:12:af:7c,Ariel_University,40,-83,1c:b9:c4:15:ec:3c,Ariel_University,36,-89,1c:b9:c4:15:1e:6c,Ariel_University,36,-90,1c:b9:c4:95:ec:37, ,36,-90,1c:b9:c4:14:2b:88,Ariel_University,11,-90,1c:b9:c4:94:30:37, ,44,-91
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10324718,35.2096609,695.9976938,3,1c:b9:c4:16:11:a8,Ariel_University,1,-85,1c:b9:c4:92:af:77, ,40,-86,1c:b9:c4:16:06:bc,Ariel_University,48,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10343296,35.20971972,696.5946487,10,00:1d:aa:81:d8:3c,KCG-ADSL,3,-79,1c:b9:c4:16:06:b8,Ariel_University,11,-79,1c:b9:c4:16:06:bc,Ariel_University,48,-82,1c:b9:c4:14:2b:88,Ariel_University,11,-85,8c:0c:90:6e:16:88, ,11,-88,3c:52:82:ef:d4:52,DIRECT-51-HP DeskJet 3630 series,6,-88,d8:5d:4c:9e:69:22,AUC_4_2_24,1,-88,1c:b9:c4:15:ed:b8,IT-MNG,1,-89,1c:b9:c4:16:f1:58,Ariel_University,6,-89,1c:b9:c4:12:90:bc,Ariel_University,40,-90
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10360555,35.20981183,696.984537,5,1c:b9:c4:16:ed:3c,Ariel_University,44,-82,1c:b9:c4:96:06:b7, ,48,-83,1c:b9:c4:16:e5:a8,Ariel_University,6,-87,1c:b9:c4:16:e5:ac,Ariel_University,36,-88,c0:4a:00:71:ee:ee,Onicom,9,-91,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10374459,35.20996027,697.4269701,7,1c:b9:c4:16:06:b8,Ariel_University,11,-73,8c:0c:90:2e:16:88,Ariel_University,11,-83,1c:b9:c4:15:fd:48,Ariel_University,1,-84,24:79:2a:2b:bd:8c,Ariel_University,44,-88,1c:b9:c4:15:1c:b8,Ariel_University,1,-88,24:79:2a:ab:bd:87, ,44,-89,1c:b9:c4:16:ed:48,Ariel_University,6,-89,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10384157,35.21012188,697.416046,7,1c:b9:c4:16:06:bc,Ariel_University,48,-76,24:79:2a:2b:bd:88,Ariel_University,11,-83,24:79:2a:2c:5c:18,Ariel_University,11,-84,24:79:2a:2b:07:b8,Ariel_University,11,-85,60:e3:27:7b:e0:98,HelpDesk,4,-89,24:79:2a:2b:07:bc,Ariel_University,36,-90,1c:b9:c4:15:fd:4c,Ariel_University,36,-91,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10394142,35.21027064,697.3844383,1,3c:52:82:ef:a4:8b,DIRECT-8A-HP DeskJet 3630 series,6,-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10400958,35.2104071,697.4328003,3,8c:0c:90:2e:e8:18,Ariel_University,6,-81,1c:b9:c4:15:ed:38,Ariel_University,6,-89,8c:0c:90:2d:34:38,Ariel_University,11,-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10406542,35.21056381,697.5076284,7,8c:0c:90:2e:e8:18,Ariel_University,6,-75,24:79:2a:2b:24:98,Ariel_University,1,-82,24:79:2a:2c:61:68,Ariel_University,6,-86,24:79:2a:2b:24:9c,Ariel_University,36,-87,1c:b9:c4:16:e8:fc,Ariel_University,36,-89,1c:b9:c4:15:ed:3c,Ariel_University,36,-89,24:79:2a:2c:5b:d8,Ariel_University,1,-90,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10413452,35.21075672,697.6837112,6,8c:0c:90:2f:d3:d8,Ariel_University,11,-80,1c:b9:c4:15:41:7c,Ariel_University,44,-83,1c:b9:c4:16:e8:f8,Ariel_University,11,-83,8c:0c:90:2d:34:38,Ariel_University,11,-84,1c:b9:c4:95:41:77, ,44,-84,1c:b9:c4:96:e8:f7, ,36,-89,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10418021,35.21097162,697.8335736,6,1c:b9:c4:15:41:78,Ariel_University,1,-74,1c:b9:c4:15:41:7c,Ariel_University,44,-78,1c:b9:c4:15:ed:38,Ariel_University,6,-82,1c:b9:c4:95:ed:37, ,36,-85,1c:b9:c4:16:06:b8,Ariel_University,11,-90,1c:b9:c4:14:36:fc,Ariel_University,36,-90,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10421175,35.21118934,697.9876833,4,1c:b9:c4:16:e8:f8,Ariel_University,11,-75,1c:b9:c4:14:36:f8,Ariel_University,6,-78,1c:b9:c4:16:e8:fc,Ariel_University,36,-80,1c:b9:c4:94:36:f7, ,36,-89,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10430101,35.21133641,698.1636706,1,1c:b9:c4:15:44:88,Ariel_University,6,-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10443188,35.21140418,698.2791206,1,1c:b9:c4:15:44:8c,Ariel_University,36,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10484577,35.21133657,697.457288,1,1c:b9:c4:16:05:78,Ariel_University,6,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:42,model=SM-G950F_device=dreamlte,32.10490479,35.21124745,697.4311692,5,ec:8c:a2:88:79:a7, ,36,-83,ec:8c:a2:08:79:ac,Ariel_University,36,-83,1c:b9:c4:96:05:77, ,36,-90,1c:b9:c4:16:05:7c,Ariel_University,36,-90,00:11:6b:11:7e:0c,yosh,1,-90,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:43,model=SM-G950F_device=dreamlte,32.10490479,35.21124745,697.428716,3,ec:8c:a2:08:79:a8,Ariel_University,6,-74,1c:b9:c4:14:2b:c8,Ariel_University,6,-88,1c:b9:c4:15:44:58,Ariel_University,11,-93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10492335,35.21133237,695,10,1c:b9:c4:15:41:78,Ariel_University,1,-76,ec:8c:a2:08:79:a8,Ariel_University,6,-76,1c:b9:c4:15:ed:48,Ariel_University,1,-80,1c:b9:c4:15:44:88,Ariel_University,6,-81,1c:b9:c4:16:2b:e8,Ariel_University,6,-85,1c:b9:c4:14:36:f8,Ariel_University,6,-88,1c:b9:c4:14:2b:c8,Ariel_University,6,-88,1c:b9:c4:16:05:78,Ariel_University,6,-89,1c:b9:c4:15:42:68,Ariel_University,11,-90,1c:b9:c4:15:44:58,Ariel_University,11,-90
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10490415,35.21134319,694,1,1c:b9:c4:16:05:78,Ariel_University,6,-81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10491116,35.21134052,692,1,1c:b9:c4:14:2b:c8,Ariel_University,6,-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10494722,35.21131239,692,2,1c:b9:c4:16:e8:f8,Ariel_University,11,-85,ec:8c:a2:08:79:ac,Ariel_University,36,-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10502009,35.21117827,691,2,1c:b9:c4:15:fd:e8,IT-MNG,11,-89,1c:b9:c4:55:fd:e8,Ariel_University,11,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=SM-G950F_device=dreamlte,32.10508385,35.21105177,723.7793961,6,1c:b9:c4:14:2b:c8,Ariel_University,6,-69,1c:b9:c4:15:44:58,Ariel_University,11,-73,1c:b9:c4:15:36:98,Ariel_University,1,-81,1c:b9:c4:14:2b:cc,Ariel_University,36,-82,1c:b9:c4:15:36:9c,Ariel_University,36,-82,1c:b9:c4:16:2b:ec,Ariel_University,36,-91,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10503984,35.21099522,690,7,1c:b9:c4:14:2b:c8,Ariel_University,6,-75,1c:b9:c4:14:2b:cc,Ariel_University,36,-79,1c:b9:c4:94:2b:c7, ,36,-80,1c:b9:c4:15:42:68,Ariel_University,11,-82,1c:b9:c4:15:36:98,Ariel_University,1,-82,1c:b9:c4:16:2d:e8,Ariel_University,11,-89,1c:b9:c4:14:30:08,Ariel_University,1,-90,,,,,,,,,,,,
03/12/2017 08:44,model=SM-G950F_device=dreamlte,32.10508531,35.21084961,723.5007311,1,1c:b9:c4:15:25:48,Ariel_University,1,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:44,model=Lenovo PB2-690Y_device=PB2PRO,32.10501303,35.21079649,688,3,1c:b9:c4:15:25:48,Ariel_University,1,-85,00:11:6b:11:7e:0c,yosh,1,-89,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10505361,35.21065141,722.9911882,6,1c:b9:c4:16:2d:e8,Ariel_University,11,-86,00:1a:dd:f5:e2:e4, ,8,-88,00:11:6b:11:7d:c7,yosh,13,-88,1c:b9:c4:14:30:08,Ariel_University,1,-89,00:1a:dd:f5:e2:e5,Afikim_Wifi,8,-91,90:6c:ac:a0:7b:4d,EVE,11,-92,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10496562,35.21060161,686,4,1c:b9:c4:15:44:58,Ariel_University,11,-74,00:1a:dd:f5:e2:e5,Afikim_Wifi,8,-81,1c:b9:c4:16:2d:e8,Ariel_University,11,-83,ec:8c:a2:08:79:88,Ariel_University,1,-92,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1049999,35.21047656,723.5506009,4,1c:b9:c4:15:44:5c,Ariel_University,44,-73,1c:b9:c4:95:44:57, ,44,-75,a2:6c:ac:a0:3d:eb,giftwizard,3,-91,b2:6c:ac:a0:3d:eb,sinusafe,3,-93,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10490642,35.21041748,687,7,1c:b9:c4:15:44:58,Ariel_University,11,-67,1c:b9:c4:14:30:08,Ariel_University,1,-81,1c:b9:c4:16:05:38,Ariel_University,11,-83,a2:6c:ac:9f:fb:1f,Neuropplied,1,-87,b2:6c:ac:9f:fb:1f,iagree,1,-88,1c:b9:c4:15:ed:38,Ariel_University,6,-89,90:6c:ac:9f:fb:1f,Guest,1,-91,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1049281,35.21028241,722.9373547,4,1c:b9:c4:96:2d:e7, ,36,-83,1c:b9:c4:16:05:78,Ariel_University,6,-85,08:ed:b9:3d:8f:4b,HP-Print-4b-LaserJet 400,6,-89,1c:b9:c4:15:34:bc,Ariel_University,36,-90,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10483138,35.21023766,687,10,1c:b9:c4:16:2d:e8,Ariel_University,11,-77,1c:b9:c4:15:44:5c,Ariel_University,44,-78,1c:b9:c4:16:05:78,Ariel_University,6,-82,1c:b9:c4:15:ed:48,Ariel_University,1,-85,1c:b9:c4:16:2b:e8,Ariel_University,6,-86,90:6c:ac:9f:fb:1f,Guest,1,-86,1c:b9:c4:15:41:78,Ariel_University,1,-87,1c:b9:c4:15:44:88,Ariel_University,6,-87,1c:b9:c4:15:20:38,Ariel_University,11,-89,1c:b9:c4:16:e8:f8,Ariel_University,11,-91
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10484581,35.2100993,721.5899411,6,c2:6c:ac:a0:7b:4d,outsense,11,-79,90:6c:ac:a0:7b:4d,EVE,11,-83,1c:b9:c4:16:e8:f8,Ariel_University,11,-85,1c:b9:c4:16:05:7c,Ariel_University,36,-89,1c:b9:c4:15:23:58,Ariel_University,6,-89,00:11:6b:11:7e:0c,yosh,1,-90,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10474846,35.21005988,687,10,c2:6c:ac:a0:7b:4d,outsense,11,-69,90:6c:ac:a0:7b:4d,EVE,11,-71,8c:0c:90:2f:36:58,Ariel_University,1,-71,b2:6c:ac:a0:7b:4d,magneto,11,-72,a2:6c:ac:a0:7b:4d,Guest,11,-72,1c:b9:c4:15:25:48,Ariel_University,1,-79,70:5a:0f:57:04:17,DIRECT-B1-HP DeskJet 3830 series,11,-84,90:6c:ac:a0:3d:eb,Guest,3,-87,1c:b9:c4:15:25:4c,Ariel_University,44,-87,a2:6c:ac:a0:3d:eb,giftwizard,3,-88
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10475499,35.20993817,720.9335362,10,b2:6c:ac:a0:7b:4d,magneto,11,-68,8c:0c:90:2f:36:58,Ariel_University,1,-72,90:6c:ac:a0:7b:4d,EVE,11,-73,00:11:6b:2a:90:3c,Cartiheal,11,-73,c2:6c:ac:a0:7b:4d,outsense,11,-74,1c:b9:c4:15:25:48,Ariel_University,1,-78,a2:6c:ac:a0:3d:eb,giftwizard,3,-84,1c:b9:c4:15:44:58,Ariel_University,11,-86,90:6c:ac:9f:f1:c5,CliClap,2,-86,1c:b9:c4:15:41:78,Ariel_University,1,-89
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10465225,35.20989395,686,10,c2:6c:ac:a0:7b:4d,outsense,11,-63,b2:6c:ac:a0:7b:4d,magneto,11,-63,90:6c:ac:a0:7b:4d,EVE,11,-64,a2:6c:ac:a0:7b:4d,Guest,11,-64,1c:b9:c4:15:25:48,Ariel_University,1,-72,1c:b9:c4:16:05:38,Ariel_University,11,-73,8c:0c:90:6f:36:58, ,1,-78,90:6c:ac:a0:60:4d,Guest,1,-79,a2:6c:ac:a0:60:4d,incentive2,1,-79,a2:6c:ac:a0:3d:eb,giftwizard,3,-80
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.1046736,35.20978778,720.3778393,4,1c:b9:c4:14:62:48,Ariel_University,11,-69,1c:b9:c4:16:05:38,Ariel_University,11,-73,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-74,b2:6c:ac:a0:3d:eb,sinusafe,3,-87,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10456515,35.2097465,687,10,f8:e9:03:12:ef:3b,ShapeDo,6,-67,1c:b9:c4:14:62:48,Ariel_University,11,-70,f8:e9:03:12:ef:3c,ShapeDo-5GHz,60,-75,c2:6c:ac:9f:fb:1f,shapedo,1,-75,a2:6c:ac:9f:fb:1f,Neuropplied,1,-76,d0:bf:9c:db:31:30,HP-Print-30-Officejet 7610,6,-77,b2:6c:ac:9f:fb:1f,iagree,1,-78,90:6c:ac:9f:fb:1f,Guest,1,-78,74:ea:3a:ad:d1:50,TP-LINK_ADD150,4,-79,a2:6c:ac:a0:60:55,incentive2,36,-84
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10458885,35.20963561,720.0987821,4,a2:6c:ac:9f:fb:1f,Neuropplied,1,-77,1c:b9:c4:16:2d:e8,Ariel_University,11,-85,00:1a:dd:f5:e2:e5,Afikim_Wifi,8,-88,00:1a:dd:f5:e2:e4, ,8,-90,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10447804,35.20959776,687,2,70:5a:0f:57:42:43,DIRECT-42-HP DeskJet 3830 series,11,-75,00:1a:dd:f5:e2:e5,Afikim_Wifi,8,-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10450128,35.20950484,719.6173358,2,90:6c:ac:a0:18:29,Guest,6,-83,24:79:2a:2c:5b:d8,Ariel_University,1,-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/12/2017 08:45,model=Lenovo PB2-690Y_device=PB2PRO,32.10438743,35.20945591,687,7,b2:6c:ac:a0:18:29,restore,6,-81,ec:8c:a2:26:d3:68,Ariel_University,11,-83,24:79:2a:2c:5b:d8,Ariel_University,1,-84,34:8f:27:20:89:b8,Ariel_University,6,-84,90:8d:78:54:6b:4d,Salomon,1,-85,a2:6c:ac:a0:18:29,artsim,6,-86,00:1a:dd:f5:e2:e4, ,8,-90,,,,,,,,,,,,
03/12/2017 08:45,model=SM-G950F_device=dreamlte,32.10440733,35.20937299,718.9029262,4,24:79:2a:2c:5b:d8,Ariel_University,1,-83,ec:8c:a2:26:d3:68,Ariel_University,11,-86,1c:b9:c4:15:44:5c,Ariel_University,44,-91,24:79:2a:ac:5b:d7, ,36,-92,,,,,,,,,,,,,,,,,,,,,,,,
